timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,EMA20,ATR
2024-12-04 10:00:00,96815.78,96836.1,96172.0,96190.41,1767.59071,51.30330296658213,84.20168929101783,-66.8982440939163,96008.94695811969,901.1737528093093
2024-12-04 12:00:00,96190.41,96277.71,95352.41,95665.51,2598.50435,47.64617611941144,43.75715717290586,-44.76716384055187,95976.23867639402,902.8970561800732
2024-12-04 14:00:00,95665.51,96560.0,95411.47,95742.81,5360.68664,48.231435555137566,17.737570388941094,-32.26621699465328,95954.0073738803,920.442266452925
2024-12-04 16:00:00,95742.8,95820.0,94587.83,95546.62,5237.18423,46.80141890787222,-18.500767637131503,-29.513127123148927,95915.20857636789,942.7085331348588
2024-12-04 18:00:00,95546.63,97232.01,95451.0,97209.64,4229.82699,58.132949169652754,85.98077114742773,-6.414347469033597,96038.48775957095,1002.5872093395113
2024-12-04 20:00:00,97209.64,99000.0,97128.52,97691.11,10392.9778,60.74025756450246,205.26755200544721,35.92203242586257,96195.88035389753,1064.6509801009745
2024-12-04 22:00:00,97691.11,99000.0,97544.0,98587.32,3855.50106,65.09741153375779,367.8791603471327,102.31345801011659,96423.6365106692,1092.6044815223336
2024-12-05 00:00:00,98587.32,98799.0,97888.89,98179.14,4045.43837,61.73674216052378,458.52769496986,173.55630540206528,96590.82731917688,1079.5691614135956
2024-12-05 02:00:00,98179.14,104088.0,98138.23,102964.0,25866.051062,76.8343629544275,906.0214734352921,320.0493390087107,97197.79614592194,1427.4406498840533
2024-12-05 04:00:00,102964.0,103544.71,101706.35,102450.01,8022.71979,73.48032660926607,1205.2949298007006,497.09845716710873,97698.00698916746,1456.7920320351925
2024-12-05 06:00:00,102450.01,102662.46,101324.16,102236.1,6907.85348,72.07029238149488,1408.968835160471,679.4725327657811,98130.20632353247,1448.3283154612504
2024-12-05 08:00:00,102236.1,103159.76,102236.1,102698.24,6017.7818,73.26395842762889,1589.3516517795506,861.448356568535,98565.25714986272,1410.8520072140175
2024-12-05 10:00:00,102698.25,102920.0,102237.79,102566.91,2987.08425,72.31807336674548,1702.0884835833276,1029.5763819714934,98946.3669451139,1358.8061495558738
2024-12-05 12:00:00,102566.91,103295.99,102452.95,102753.9,4067.50382,72.85543905049175,1785.934622648012,1180.8480301067973,99308.98914081734,1321.9657103018835
2024-12-05 14:00:00,102753.91,103550.0,100925.97,101292.01,11183.31403,62.62078595404246,1714.655505132905,1287.609525112019,99497.84827026332,1414.9703024231774
2024-12-05 16:00:00,101292.0,101999.0,100533.41,101282.36,6922.98214,62.55831279377732,1638.5000084457715,1357.7876217787696,99667.80176833348,1418.585995107236
2024-12-05 18:00:00,101282.37,101521.14,98599.36,99028.0,7865.65781,50.007063530109704,1380.3266704892303,1362.2954315208617,99606.86826658742,1525.9569954567191
2024-12-05 20:00:00,99028.01,99479.72,97888.0,98908.02,7503.40049,49.43855372963971,1152.7528396630078,1320.3869131492909,99540.31128881719,1530.6543529240964
2024-12-05 22:00:00,98908.01,99040.0,90500.0,96945.63,18531.94262,41.19028902400182,804.7735381363309,1217.264238146699,99293.19878512032,2031.3218991438039
2024-12-06 00:00:00,96945.63,98828.7,95981.72,98118.38,6767.4929,46.892668504116024,616.5216803802468,1097.1157265934085,99181.31128177552,2089.583192062103
2024-12-06 02:00:00,98118.38,98161.07,97186.27,97735.29,3735.28397,45.34590057454303,431.4451344986446,963.9816081744557,99043.59496922547,2009.9558212005245
2024-12-06 04:00:00,97735.29,98266.66,97370.19,97864.01,1930.66366,45.99054452125075,291.7936511498265,829.5440167695299,98931.25354358494,1930.4211196862013
2024-12-06 06:00:00,97864.02,98288.0,97755.09,98138.54,2669.51119,47.41512335785489,200.9546411055926,703.8261416367425,98855.75701562446,1830.5988968514728
2024-12-06 08:00:00,98138.53,98705.23,97927.22,98000.0,3208.6225,46.74504996349152,116.44277122929634,586.3494675552532,98774.25634746975,1755.4139756477957
2024-12-06 10:00:00,98000.0,98320.0,97622.86,98069.62,2299.89047,47.149253523636155,54.45651681078016,479.9708774063586,98707.1481239012,1679.8229773872388
2024-12-06 12:00:00,98069.61,98913.46,97512.26,98591.99,3695.48195,50.20326001893588,46.941741789880325,393.36505028306294,98696.18068352966,1659.9213361452942
2024-12-06 14:00:00,98591.99,99483.81,98346.19,99309.99,5672.69845,54.127055382917895,97.7955021946982,334.25114066539004,98754.63871366969,1622.6140978492015
2024-12-06 16:00:00,99310.0,101250.0,98762.6,100844.05,4876.81915,61.16754511295019,258.89887000822637,319.1806865339573,98953.63026474878,1684.384519431401
2024-12-06 18:00:00,100844.06,101799.0,100588.23,101439.99,4775.53702,63.51047521391858,429.70841607285547,341.28623244173696,99190.42643001079,1650.5549109005872
2024-12-06 20:00:00,101439.99,101898.99,100290.9,100372.01,2721.82386,56.88649634361167,473.4416112394829,367.71730820128613,99302.9581985812,1647.5217029791177
2024-12-06 22:00:00,100372.01,100707.37,99053.03,99740.84,2695.70798,53.345394486378005,451.9604209997633,384.5659307609816,99344.66122728775,1648.0087241948947
2024-12-07 00:00:00,99740.84,100428.0,99529.41,100044.31,1579.21043,54.80219691976407,454.1883155868709,398.49040772615945,99411.29444373654,1594.4788153238308
2024-12-07 02:00:00,100044.31,100169.42,99285.71,99299.63,1224.18792,50.62477935259572,391.35320945899,397.0629680727256,99400.65973480925,1543.7096142292708
2024-12-07 04:00:00,99299.64,99666.31,98844.0,99155.98,1769.36083,49.83560980166629,326.20430056154146,382.8912345704888,99377.35690292265,1492.1810703557512
2024-12-07 06:00:00,99155.99,99494.19,99060.12,99405.2,1484.64215,51.255309337227246,291.32507791469106,364.5780032393293,99380.00862645383,1416.6017081874836
2024-12-07 08:00:00,99405.2,99821.83,99260.0,99676.48,1056.91233,52.82052287263136,282.31867751713435,348.1261380948903,99408.24399536298,1355.546586174092
2024-12-07 10:00:00,99676.48,99750.0,99421.53,99620.0,1233.38246,52.44295500624203,267.539546977554,332.00881987142304,99428.41123389984,1282.1839728759426
2024-12-07 12:00:00,99620.0,99703.55,99304.0,99350.0,917.22461,50.58156097468847,231.37311083426175,311.88167806399076,99420.94349733795,1219.1386890990896
2024-12-07 14:00:00,99350.0,99800.0,99036.01,99756.01,1491.85828,53.267685267792686,232.7891154418321,296.06316553955907,99452.85459282958,1186.628068449155
2024-12-07 16:00:00,99756.0,99799.99,99460.37,99631.97,920.08427,52.33182147987888,221.350724573771,281.12067734640146,99469.9132030363,1126.127492131359
2024-12-07 18:00:00,99631.98,100263.64,99582.35,100077.45,1337.50051,55.364853004048555,245.4033730438241,273.977216485886,99527.77385036618,1094.3533855505473
2024-12-07 20:00:00,100077.45,100439.18,99700.0,99869.8,966.63056,53.65122550984419,244.886748648074,268.1591229183236,99560.34776937892,1068.983858011222
2024-12-07 22:00:00,99869.81,100259.0,99595.11,99831.99,950.95155,53.327562232891665,238.67507143033436,262.26231262072577,99586.21845800949,1040.0485824389918
2024-12-08 00:00:00,99831.99,100128.0,99632.28,99848.36,775.37714,53.458474721186825,232.3942978673731,256.28870967005525,99611.18431915145,1001.1679694076354
2024-12-08 02:00:00,99848.35,100328.88,99750.17,99934.82,912.83738,54.18934173260568,231.72218982953927,251.37540570195205,99642.00676494655,970.9924001642332
2024-12-08 04:00:00,99934.83,100030.0,99370.0,99534.26,914.80876,50.252125944357886,196.60139646849711,240.42060385526108,99631.74516828498,948.7786572953594
2024-12-08 06:00:00,99534.26,99863.35,99336.0,99675.11,675.54714,51.5842240044082,178.08053105494764,227.9525892951984,99635.87515225782,918.6766103456913
2024-12-08 08:00:00,99675.11,99687.85,98657.7,98884.02,1558.63833,44.39403913274817,98.43357916620153,202.04878726939904,99564.26989966184,926.6389953209997
2024-12-08 10:00:00,98884.03,99844.28,98876.0,99701.16,998.7576,51.85849384768494,100.09532820874301,181.65809545726785,99577.30705207499,929.6133527980711
2024-12-08 12:00:00,99701.17,100500.0,99452.0,100408.8,1759.79828,57.21486027654305,156.70649537074496,176.66777543996326,99656.49685663928,938.0695418839232
2024-12-08 14:00:00,100408.79,100426.1,99357.16,99912.01,1628.64497,52.77542715531251,159.64417339942884,173.2630550318564,99680.83144172125,947.4174317493574
2024-12-08 16:00:00,99912.01,100142.85,99628.01,99943.98,1126.54709,53.028014778414075,162.6767795654887,171.14579993858285,99705.89320917637,916.5190437672612
2024-12-08 18:00:00,99943.99,100198.0,99480.0,100100.98,1093.0863,54.320157035653246,175.72310314782953,172.0612605804322,99743.52052258815,902.3391120695997
2024-12-08 20:00:00,100100.99,100156.0,99736.06,100026.97,762.05895,53.572013685190726,178.03810762804642,173.25662998995506,99770.51571091308,867.882032636057
2024-12-08 22:00:00,100026.98,101351.0,99879.21,101109.59,2406.89494,61.84943565114001,264.18578227634134,191.44246044723235,99898.04659558804,911.0183160191954
2024-12-09 00:00:00,101109.6,101215.93,99347.98,99528.54,3082.51524,48.30498388264293,202.5460882569023,193.66318600916634,99862.85549124633,979.3705791606811
2024-12-09 02:00:00,99528.55,99721.56,98432.18,99090.84,3049.05723,45.34447932083626,117.02842384556425,178.33623357644592,99789.33020636573,1001.5141092206328
2024-12-09 04:00:00,99090.84,99554.89,98767.54,99435.87,1949.84042,48.04747557123486,76.21750815183623,157.912488491524,99755.667329569,986.2166728477308
2024-12-09 06:00:00,99435.87,99729.88,98328.0,99576.51,2691.21329,49.15136951492688,54.59371371200541,137.2487335356203,99738.6047267529,1015.9069105014647
2024-12-09 08:00:00,99576.51,99679.71,98406.08,98406.08,3012.81367,41.2886520426667,-56.33779148969916,98.53142853055641,99611.6976099193,1034.3157026085032
2024-12-09 10:00:00,98406.08,98770.11,98035.57,98088.47,2742.12233,39.4446615089062,-167.9443235823419,45.23627810797676,99466.62831373651,1012.903152422181
2024-12-09 12:00:00,98088.47,99211.58,97948.01,99004.03,2968.32184,46.81808652086908,-180.43531797306787,0.10195889176783623,99422.57133147589,1030.8079272491686
2024-12-09 14:00:00,99004.03,100421.8,97508.58,97812.0,7597.28079,39.99061398095211,-283.2561789005849,-56.569668666702725,99269.18358562104,1165.2659324456567
2024-12-09 16:00:00,97812.0,98398.0,97350.0,97368.04,4185.79646,37.78078521497488,-396.0014553663059,-124.45602600662338,99088.12229175237,1156.8897944138241
2024-12-09 18:00:00,97368.05,98260.0,97000.0,97070.32,3460.5956,36.330925885373524,-503.57155567003065,-200.27913193930485,98895.9506449188,1164.2548090985508
2024-12-09 20:00:00,97070.33,97572.52,94150.05,96892.0,11945.93278,35.45334169156047,-596.3363743618975,-279.4905804238234,98705.09820254559,1325.5558941629401
2024-12-09 22:00:00,96892.0,97533.14,94837.42,97276.47,7263.6263,38.88128497072116,-631.5495357374311,-349.902371486545,98569.03837373172,1423.4247588655874
2024-12-10 00:00:00,97276.48,98138.0,97000.0,97946.0,3036.61882,44.41723635988755,-598.5312486585754,-399.62814692095105,98509.70138575726,1403.0372760894738
2024-12-10 02:00:00,97946.0,97946.01,95565.41,96931.99,4931.28229,38.70000285786359,-646.731037999547,-449.04872513667027,98359.44315854229,1472.863184940225
2024-12-10 04:00:00,96931.99,97132.45,95900.0,96941.99,2685.36102,38.7836871621311,-676.3265306399262,-494.5042862373215,98224.4476196335,1455.6908145873515
2024-12-10 06:00:00,96941.99,97519.2,96810.85,97196.44,2165.94165,40.99112277822811,-671.5084518750809,-529.9051193648734,98126.54213204936,1402.3093278311114
2024-12-10 08:00:00,97196.44,97680.0,96938.19,97489.1,1718.14824,43.51406217086969,-636.7349890037585,-551.2710932926504,98065.83335756848,1355.1308044146033
2024-12-10 10:00:00,97489.1,97937.5,97444.42,97722.52,2014.75987,45.51496536567815,-583.6141848851694,-557.7397116111542,98033.13684732385,1293.5557469564174
2024-12-10 12:00:00,97722.53,97929.99,96864.04,97738.36,3250.22079,45.65564846928912,-534.0808576140698,-553.0079408117374,98005.06286186444,1277.2981936023882
2024-12-10 14:00:00,97738.35,98270.0,95555.0,95658.79,8339.10776,33.44581908237444,-655.0779276140529,-573.4219381722005,97781.60830359164,1379.991179773646
2024-12-10 16:00:00,95658.79,96500.0,94401.76,94484.01,12945.29961,28.76569251975539,-836.1255701768387,-625.9626645731281,97467.5513222972,1431.2946669326718
2024-12-10 18:00:00,94484.01,96171.14,94256.54,95856.5,4336.81403,39.429540758966205,-858.9571354875516,-672.5615587560128,97314.1178630308,1465.8164764374815
2024-12-10 20:00:00,95856.5,97200.7,95616.0,96858.0,3976.28043,45.804986135639986,-787.1646908109105,-695.4821851669924,97270.67806655169,1474.3081566919468
2024-12-10 22:00:00,96858.0,97128.62,96402.7,96593.0,2308.85482,44.47113465044853,-743.0861123228242,-705.0029705981588,97206.13729830866,1420.8518597853792
2024-12-11 00:00:00,96593.0,96842.42,95658.24,95752.02,3337.48363,40.445878935299554,-767.1701193498302,-717.4364003484931,97067.64993656498,1403.946726943566
2024-12-11 02:00:00,95752.02,97625.76,95677.96,97398.43,2764.33008,49.98950526863739,-645.9591263442126,-703.140945547637,97099.15279974927,1442.793389304739
2024-12-11 04:00:00,97398.42,97700.0,97181.7,97495.19,1652.89434,50.491642785964856,-535.9131446293468,-669.695385363979,97136.87062834456,1376.7581472115437
2024-12-11 06:00:00,97495.2,97790.36,97248.87,97334.6,1229.73667,49.60149199506226,-456.39810887405474,-627.0359300659942,97155.70199707366,1317.0961366964336
2024-12-11 08:00:00,97334.59,98472.57,97316.78,97999.99,2335.45966,53.27699908411198,-335.81934172817273,-568.7926123984299,97236.11037830474,1305.574269789546
2024-12-11 10:00:00,98000.0,98450.0,97862.66,98292.61,1579.59854,54.83689561094913,-214.17889063977054,-497.8698680466981,97336.72938989477,1254.2718219474352
2024-12-11 12:00:00,98292.61,98865.47,98072.33,98736.86,2651.48279,57.174523500463124,-80.9970114036696,-414.49529671809245,97470.07516228575,1221.3338346654757
2024-12-11 14:00:00,98736.86,100800.0,98369.82,100361.64,7994.7989,64.42668883000337,153.88288841268513,-300.8196596919369,97745.4622896871,1307.679989332227
2024-12-11 16:00:00,100361.64,101090.9,99660.15,99781.9,5248.80216,60.490498918201475,289.90488526695117,-182.6747507001593,97939.40873828833,1316.470704379925
2024-12-11 18:00:00,99781.89,101141.01,99608.23,101122.71,3965.99041,65.7086168766333,500.1302687252173,-46.11374681508397,98242.58028702278,1331.9213683527873
2024-12-11 20:00:00,101122.71,101674.72,100866.42,101520.12,3221.67724,67.09575746183606,690.8394977170246,101.27690209133775,98554.72692635395,1294.5198420418742
2024-12-11 22:00:00,101520.13,101888.0,101068.25,101125.0,1771.52849,64.31033450813408,800.8632013691094,241.1941619468921,98799.51483812976,1260.6077104674546
2024-12-12 00:00:00,101125.0,101200.0,100331.61,100496.3,2035.97636,60.03932056253003,827.7847560666851,358.5122807708507,98961.11342497455,1232.5921597197791
2024-12-12 02:00:00,100496.3,101829.0,100496.3,101025.87,2548.30129,62.30992666572738,881.6885979970684,463.1475442160943,99157.7569083103,1239.7427197397944
2024-12-12 04:00:00,101025.88,101191.85,100572.0,100618.86,1940.91514,59.51111661522321,881.4051852872653,546.7990724303286,99296.90958370932,1195.4646683298095
2024-12-12 06:00:00,100618.87,100828.16,100402.82,100499.99,1077.11082,58.682080304712926,861.6561276338762,609.7704834710381,99411.4886709751,1140.4557634491086
2024-12-12 08:00:00,100499.99,101126.54,100470.58,100814.07,1308.32548,60.25745488010324,861.4185909808293,660.1001049729964,99545.06784516794,1105.8489232027432
2024-12-12 10:00:00,100814.06,100814.07,100178.32,100358.42,1284.75846,56.86977274784595,815.0676025377907,691.0936044859553,99622.52995515194,1072.2704286882615
2024-12-12 12:00:00,100358.42,101545.78,100348.35,100911.99,2593.20802,59.82489051529364,813.6236360648909,715.5996108017425,99745.3356737089,1081.210398067671
2024-12-12 14:00:00,100912.0,101861.6,100629.41,101797.14,4934.52184,64.06467371966116,873.8305154828267,747.2457917379595,99940.74560954615,1091.9946553485518
2024-12-12 16:00:00,101797.14,102540.0,101227.27,101617.65,4164.09929,62.62150161470482,896.7246743944852,777.1415682692648,100100.45078958938,1107.7614656807978
2024-12-12 18:00:00,101617.64,101657.75,99311.64,99481.32,3770.47202,48.59112757000731,734.0231216968532,768.5178789547825,100041.48595248563,1196.2149324178838
2024-12-12 20:00:00,99481.33,100464.73,99465.33,99760.01,2335.09743,50.159908608920226,620.417140276244,738.8977312190748,100014.67871891557,1182.1567229594632
2024-12-12 22:00:00,99760.01,100476.19,99513.0,100004.29,1239.3013,51.555380245485416,543.8260478210286,699.8833945394656,100013.6893171141,1166.5162427480732
2024-12-13 00:00:00,100004.29,100356.85,99210.53,99323.94,1498.81152,47.56122978774962,423.34839934106276,644.5763954997851,99947.99890596037,1165.0736539803543
2024-12-13 02:00:00,99323.94,99793.5,99205.0,99729.09,1670.87572,50.04329043632205,356.4522542432096,586.95156724847,99927.15043872605,1123.889821553186
2024-12-13 04:00:00,99729.09,100172.0,99652.0,99890.0,961.71832,51.03458160208524,312.8147359558061,532.1242009899373,99923.61230170452,1080.754834299387
2024-12-13 06:00:00,99889.99,100225.52,99500.0,100130.0,1760.72485,52.547040576227445,294.2062559761398,484.54061198717784,99943.26827297074,1055.3809175637168
2024-12-13 08:00:00,100130.01,100361.93,99896.0,100100.0,1061.69791,52.329452535828715,273.8810223057226,442.4086940508868,99958.19510411638,1013.2772805948795
2024-12-13 10:00:00,100100.0,100789.0,99913.51,100353.37,1198.35015,54.059665386656086,275.04739453196817,408.9364341471031,99995.83080848625,1003.4353319809599
2024-12-13 12:00:00,100353.37,100527.91,99936.25,100284.35,1068.05801,53.49012120094998,267.3209067373682,380.61332866515613,100023.30882672565,974.0228082680344
2024-12-13 14:00:00,100284.36,101375.26,99700.0,99873.16,3327.05583,50.10344314321988,225.41951707791304,349.5745663477075,100009.00893846607,1024.1111791060316
2024-12-13 16:00:00,99873.16,101777.75,99800.0,101737.89,3540.1418,61.888143276118214,338.77529991362826,347.41471306089164,100173.66427765979,1092.228237741315
2024-12-13 18:00:00,101737.88,101895.26,101205.88,101462.34,2636.70299,59.646323087854206,401.7449269226636,358.2807558332461,100296.39529883505,1063.4533636169347
2024-12-13 20:00:00,101462.34,101879.98,101227.97,101303.64,1929.98586,58.335667189337556,433.84198595341877,373.39300185728064,100392.32336561267,1034.0645519300103
2024-12-13 22:00:00,101303.63,101529.42,101090.9,101424.25,1249.91627,59.07173765178729,463.6664967501274,391.44770083585,100490.60209269718,991.5256553635812
2024-12-14 00:00:00,101424.24,102650.0,101148.35,102145.28,2996.50346,63.25148001053508,539.2673927105061,421.01163921078125,100648.19046482127,1027.9631085518963
2024-12-14 02:00:00,102145.28,102344.0,101668.45,102088.0,1105.80817,62.703640538460206,587.7840218223573,454.3661157330965,100785.31518245734,1002.7907436553324
2024-12-14 04:00:00,102088.0,102138.0,101590.9,101722.8,1076.58613,59.1839917850066,589.9644688835397,481.4857863631851,100874.59945079475,970.2414048228092
2024-12-14 06:00:00,101722.79,102000.0,101596.43,101824.0,1278.92273,59.85643700626388,593.0224890154059,503.79312689362933,100965.01855071905,929.7648759068946
2024-12-14 08:00:00,101824.0,101863.64,101478.05,101551.28,647.21456,57.125104642992724,566.9048410957475,516.415469734053,101020.85297446008,890.8952419135447
2024-12-14 10:00:00,101551.29,101697.5,101321.0,101583.99,598.82372,57.3763295957457,542.5911871291173,521.6506132130659,101074.48507213056,854.1527246340058
2024-12-14 12:00:00,101584.0,101647.06,100826.38,101170.05,1811.02415,53.133372708731684,484.3377979857032,514.1880501675934,101083.58649383241,851.7618157315763
2024-12-14 14:00:00,101170.04,101742.43,101163.64,101625.12,926.9599,56.90627362617271,469.4800395629718,505.24644804666906,101135.16111346742,832.2638288936062
2024-12-14 16:00:00,101625.12,101737.7,100860.0,100988.0,1211.02174,50.746743385450394,401.664758296567,484.5301100966486,101121.14576932766,835.5092696869198
2024-12-14 18:00:00,100988.01,101411.77,100831.63,101313.54,1102.82663,53.51537142733824,369.9247543608071,461.60903894948035,101139.4690293917,817.2686075664254
2024-12-14 20:00:00,101313.54,101409.92,100609.41,101074.68,828.69022,51.23944694405104,321.7872042190138,433.64467200338703,101133.29864564011,816.0715641688232
2024-12-14 22:00:00,101074.68,101499.08,100895.53,101420.0,607.32185,54.26752454932838,307.95240334757545,408.50621827222477,101160.60353653153,800.8914524424789
2024-12-15 00:00:00,101420.0,102196.97,101237.14,102134.48,1772.5934,59.82645862000025,350.599298353176,396.92483428841507,101253.35367590949,812.2442058394448
2024-12-15 02:00:00,102134.48,102155.28,101722.31,101733.82,944.6565,55.735111906364,348.0551927495544,387.15090598064296,101299.11237344191,785.1531911366274
2024-12-15 04:00:00,101733.83,102850.0,101733.82,102159.29,2273.88439,58.94586928573615,376.0361334561312,384.92795147574066,101381.03405216173,808.7979631982963
2024-12-15 06:00:00,102159.29,102169.9,101534.01,101732.09,817.12219,54.658848574847596,359.5945783577772,379.861276852148,101414.46795195586,796.4473943984179
2024-12-15 08:00:00,101732.09,102270.95,101581.07,102264.34,796.85423,58.68997798835626,385.0737636413396,380.90377420998635,101495.40814700768,788.835437655673
2024-12-15 10:00:00,102264.34,102691.01,102147.58,102671.44,1003.73992,61.508788560128735,433.12299697013805,391.3476187620167,101607.41118062599,771.3064778231244
2024-12-15 12:00:00,102671.44,103359.97,102473.01,102784.65,3225.46497,62.27961213109061,474.8635302394832,408.05080105751006,101719.52916342352,779.5674436929017
2024-12-15 14:00:00,102784.65,103061.88,102622.99,102704.01,1692.73199,61.33735621795053,495.72185653039196,425.5850121520865,101813.28924309748,755.2333405719802
2024-12-15 16:00:00,102704.0,103490.0,102583.65,103164.0,1585.76122,64.62511927528283,543.1089571112389,449.089801143917,101941.92836280247,766.027387673982
2024-12-15 18:00:00,103164.01,103455.0,102984.58,103252.95,856.159,65.24066827058908,581.1420534966892,475.5002516144715,102066.7875663451,744.9125742686974
2024-12-15 20:00:00,103252.96,103404.16,102634.25,102859.06,1155.03897,60.24171947673844,572.8959375195118,494.97938879547957,102142.24208383604,746.6981046780764
2024-12-15 22:00:00,102859.05,105250.0,102621.5,104463.99,6104.914995,70.24575189797528,687.9351806995692,533.5705471762975,102363.36093299452,881.1125257724996
2024-12-16 00:00:00,104463.99,106648.0,104324.5,105531.99,5909.067346,74.79140224185772,855.4225059181335,597.9409389246647,102665.13512985218,984.1402025030353
2024-12-16 02:00:00,105532.0,105640.0,104259.48,104582.28,2894.7809,65.24578629491921,901.1360227598052,658.5799556916928,102847.72035558055,1012.4530451813902
2024-12-16 04:00:00,104582.28,105064.0,104469.89,105028.0,1432.31689,67.35182790160562,962.2381111940631,719.311586792167,103055.36603600145,982.5713990970052
2024-12-16 06:00:00,105028.01,105420.76,104900.0,104992.79,1650.95577,67.00639451047716,996.3356663924933,774.7164027122323,103239.88260400132,949.5848705900759
2024-12-16 08:00:00,104992.79,105016.85,104500.46,104676.72,1480.67569,63.84107846710167,986.482461304171,817.06961443062,103376.7242607631,918.6423798336418
2024-12-16 10:00:00,104676.73,104836.36,103625.78,103757.99,2491.58437,55.61682764036481,894.2317455078446,832.5020406460651,103413.03528354758,939.4950669883818
2024-12-16 12:00:00,103758.0,104145.9,103333.0,103908.02,2812.66869,56.60006883896117,823.7330736388394,830.7482472446201,103460.17668511446,930.452562203497
2024-12-16 14:00:00,103908.03,106499.99,103879.25,106332.01,6476.64072,68.67470983458347,952.4785236145399,855.0943025186041,103733.68461986547,1051.1873791889618
2024-12-16 16:00:00,106332.0,107195.58,106140.0,107078.55,5300.403928,71.32110415117535,1102.0460582266678,904.4846536602168,104052.24322749733,1051.501137818322
2024-12-16 18:00:00,107078.55,107793.07,105797.41,106583.12,6694.700336,67.26012266383228,1167.148188669482,957.0173606620699,104293.27911059282,1118.9410565455848
2024-12-16 20:00:00,106583.13,106648.48,105688.93,106057.77,2781.87548,63.15370690632513,1162.9450351569394,998.2028955610438,104461.32586196494,1107.5559810780433
2024-12-16 22:00:00,106057.78,106301.59,105480.02,106058.66,1376.73262,63.157810616176626,1146.4700284430437,1027.8563221374438,104613.45292273018,1087.1284110010397
2024-12-17 00:00:00,106058.65,106469.29,105657.34,106376.0,2198.93107,64.66879771051292,1145.811945935653,1051.4474468970857,104781.31454913683,1067.472810215251
2024-12-17 02:00:00,106376.01,107000.0,106197.74,106866.49,1683.9502,66.92659163955426,1171.3660756414174,1075.431172645952,104979.90268731427,1048.5290380570184
2024-12-17 04:00:00,106866.5,106866.5,106412.99,106817.43,1110.01219,66.46905334618967,1174.124598053153,1095.1698577273924,105154.90528852244,1006.0276781958024
2024-12-17 06:00:00,106817.44,107143.29,106368.45,106805.75,1827.81004,66.35275121934993,1161.9737583694368,1108.5306378558014,105312.12859437744,989.5142726103877
2024-12-17 08:00:00,106805.75,107550.02,106753.53,107306.03,2024.47112,68.86558549905384,1179.120379604472,1122.6485862055356,105502.0239663415,975.726824566789
2024-12-17 10:00:00,107306.03,107343.82,106708.86,106808.31,1598.47672,63.763550701119485,1139.4129132831586,1126.0014516210604,105626.43216002327,951.3863370977331
2024-12-17 12:00:00,106808.31,107620.09,106534.29,107298.42,1793.25962,66.40312116409811,1134.4154064697796,1127.6842425908044,105785.6690971639,960.9873130193238
2024-12-17 14:00:00,107298.42,108353.0,105725.99,106478.47,7145.920836,58.69941221778622,1052.1630531946867,1112.5800047115808,105851.65013552926,1079.988933517943
2024-12-17 16:00:00,106478.48,107617.12,106148.0,107506.37,3220.93593,64.29213660010478,1057.7275849228172,1101.609520753828,106009.24250357409,1107.7840096952325
2024-12-17 18:00:00,107506.37,107633.0,106216.06,106475.89,2654.41988,56.09166381509704,967.829852402996,1074.8535870836618,106053.68512228133,1129.8665804312875
2024-12-17 20:00:00,106475.89,106903.99,106156.22,106411.54,1446.45471,55.614614113582356,881.2344226236164,1036.1297541916526,106087.76653920692,1102.5739675433385
2024-12-17 22:00:00,106411.53,106419.38,105321.49,106133.74,2360.29415,53.4992676134967,781.1857591483422,985.1409551829906,106092.14496404436,1102.2393984331
2024-12-18 00:00:00,106133.74,106524.98,104942.32,105332.84,3374.80655,47.84868381683997,630.0081936432252,914.1144028750376,106019.83020556395,1136.5551556878777
2024-12-18 02:00:00,105335.23,105651.88,104581.58,104763.98,2410.13269,44.27195533253392,459.00550621165894,823.0926235423619,105900.22542408167,1131.8226445673151
2024-12-18 04:00:00,104763.99,104763.99,103276.0,103572.17,4263.19167,37.882788504446026,224.7250473269669,703.4191082992829,105678.50585988341,1157.2631699553644
2024-12-18 06:00:00,103572.16,104317.82,103137.82,104250.75,2993.44546,42.932676465554444,92.74274994063308,581.283836627553,105542.52911132309,1158.887229244267
2024-12-18 08:00:00,104250.75,104435.0,103729.18,104047.99,1501.98448,41.83819443497839,-27.89366823884484,459.4483356542735,105400.19205310185,1126.5252842982484
2024-12-18 10:00:00,104047.99,105033.33,103984.0,105028.33,1425.65718,48.65385064095258,-43.88774324284168,358.7811198748505,105364.77661947311,1121.0113354198022
2024-12-18 12:00:00,105028.33,105350.0,104532.01,104580.58,2316.65809,46.00234058094526,-91.63651718338951,268.6975924632025,105290.09122714234,1099.3669543183883
2024-12-18 14:00:00,104580.57,104860.66,103650.0,104428.54,4926.20856,45.10347852299371,-140.13078147091437,186.93191767637916,105208.03872931926,1107.3164575813607
2024-12-18 16:00:00,104428.54,104819.83,103380.43,104656.18,3164.61587,46.780203106753405,-158.3686149557616,117.87181114995101,105155.48075509838,1131.0367106112642
2024-12-18 18:00:00,104656.18,104999.98,102817.82,102817.82,6001.72191,36.961874521611406,-317.50254586318624,30.796939747323563,104932.84639746997,1206.1169455676015
2024-12-18 20:00:00,102817.82,102997.77,100303.72,101010.55,13424.75466,30.241975114048003,-582.7315510372282,-91.9087584095868,104559.29435961568,1312.3978780270588
